month,country,location_name,latitude,longitude,temperature_celsius,wind_mph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_mph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination,last_updated_epoch
2025-03,Jamaica,Port Royal,17.9333,-76.85,0.2660472258557088,-0.8547450660992552,-1.4286810646068473,-0.08836596642408007,-0.3583737736698934,0.4380311180105086,-0.2784925173520721,0.44578639637932327,0.2934435787951633,-1.0803983653452376,-0.5124611371739358,1.331435310492223,0.5267822650244958,-0.17864062188857635,-0.2742461097419903,-0.289949019356124,-0.3417259472761053,-0.21899347178329512,-0.32180873109288083,0.01899459724363502,1742117835.483871
2025-03,Japan,Tokyo,35.6895,139.6917,-1.2835346549808506,0.5149869233221397,-0.06566401929865304,0.00042594591182194336,0.04482908298526749,0.1739912178215374,0.10098784488070377,-1.3412433960737697,-0.17165228970482738,-1.0803983653452376,0.4981510089482007,0.7626209375810423,-0.502754670030736,2.0992297951375876,2.268977011042527,1.4874802626155474,0.39754509865358373,1.3206399753112137,1.3362140824949866,0.012565368919659755,1742117864.516129
2025-03,Jordan,Amman,31.95,35.9333,-0.6242744483199062,0.2841687441260136,0.3046118093691721,0.7294542787750172,-0.25485623446315786,-0.9075055450736932,-0.5920178544108895,-0.7102470784474245,-2.5329082374740106,0.5928694171991297,0.011021413335372274,-0.45148438501766175,0.7398283696783954,-0.024036717590448554,1.6053154469431148,0.38032395934358193,0.4375427895088168,0.5141653125474234,0.293669434557161,0.017157674865356375,1742117893.548387
2025-03,Kazakhstan,Astana,51.1811,71.4278,-1.8168045628740788,0.5744305091973064,0.35611752260201635,1.2248196844384707,-0.22319204599992112,0.16465647387546262,-0.06628939287933601,-1.501655378731069,0.10925229123555794,-0.45461608077791626,0.6043016372459216,0.9200167138510258,0.8212543677921894,-0.08392538788698647,0.7987221431471226,-0.1331835250875271,-0.22192894182244133,-0.10901965413368735,-0.19620094218470904,0.016239213676217064,1742117951.612903
2025-03,Kenya,Nairobi,-1.2833,36.8167,0.14957415332384377,0.3176848085024374,-0.9481704472516544,1.1640673233665375,0.11171763966892924,-0.5274481129835074,0.7729644057110349,0.03590844646819312,0.26959250861567663,0.7914128947193688,0.03719554086083771,0.8338615661548553,0.8870644210622421,-0.33259356237913307,0.0581002052480249,-0.00807260177701229,-0.30006168596857075,0.07427004194899228,-0.10827548994898878,0.017157674865356375,1742117835.483871
2025-03,Kiribati,Tarawa,-0.8833,169.5333,0.4514994966831442,1.4875851688115698,-0.8932100825214853,-0.38745451323974994,-0.27068832869477627,0.71940697124219,0.7595822266902316,0.5980630341172044,0.26959250861567663,-1.0803983653452376,1.5286361037470797,-0.7221670405787424,-1.2779747890593234,-0.7078741974438517,-0.4998557336818415,-0.31557414822695234,-0.27614149830024504,-0.1823355325667592,-0.3846126255469667,0.01623921367621705,1742117893.548387
2025-03,Kuwait,Kuwait City,29.3667,47.96,0.059863501988620935,0.5099278947370192,0.6010837196850559,0.2621284243755331,-0.32183817159692796,-1.1075357724895807,-0.3444475425260306,-0.043719545348907235,0.03108180682080956,0.6840728959023035,0.7162687383270792,0.655521997074753,0.08730496013634695,2.28681382825932,1.2116655513790984,2.7332875702201376,2.6218195185081776,2.219559446492912,2.6299743082491562,0.017157674865356375,1742117980.6451614
2025-03,Kyrghyzstan,Bishkek,42.8731,74.6003,-1.4512709568471285,-0.4810093293734729,0.5002707078085742,1.1033149622946046,-0.1330708942199396,-0.5581194145206101,0.02547412040617151,-1.3465213649153864,0.10925229123555792,-0.3923087537430747,-0.7189459209859408,1.2111671669310862,0.7900224781047067,0.07393333544899666,0.8992351204334287,0.30219243896291903,0.25804334844035637,0.4408494341143515,0.2057439823214407,0.016239213676217057,1742117951.612903
2025-03,Latvia,Riga,56.95,24.1,-1.939402442053488,0.13366264371867662,0.291107262606902,-0.06499967370410585,-0.16595293608560852,0.22599907694966803,0.3160585791436119,-2.002695041247691,-0.0595522598612399,-0.6659191898525962,0.0992379172174964,-0.11352772830892686,-0.20828256726304245,0.23114109497740873,-0.3492418605964788,0.010015724484748889,-0.216635129797484,0.0009541635159204164,-0.05803237438572007,0.01623921367621705,1742117951.612903
2025-03,Lebanon,Beirut,33.8719,35.5097,-0.3429549128303208,-0.11353414052177736,1.1873799533446983,0.6423758945719134,-0.19477546660983686,-0.32848471344717145,-0.3723908068147077,-0.3701414379664708,-1.1606766664808759,0.43216467370201905,-0.2590729631110507,0.25513062467827763,0.5528832014061777,1.1200864211996615,2.3332306460219736,1.1482404029563136,0.6904399539677505,1.202112638511081,1.157013636985995,0.004176756725520588,1742140920.0
2025-03,Lesotho,Maseru,-29.3167,27.4833,-0.05698650605305588,-0.3140613860644941,0.8042800395731668,1.2995918211423878,0.1129354930713614,-0.2420716552035082,0.3170144490736693,-0.09574739657601666,0.24574143843618992,1.429954810841131,-0.4940423066930528,-0.2545809995831359,0.426394048171873,-0.47580560004476724,-0.1821351460368925,-0.284673257529777,-0.42299576521480203,-0.3656252286494388,-0.3720518466561495,0.01623921367621705,1742117922.580645
2025-03,Liberia,Monrovia,6.3106,-10.8047,0.5103014362137945,-0.4987159294213949,1.0790818632240124,-0.2612765325518892,-0.09531743874454189,0.7727483652197599,0.41546905186957844,0.7236912602509563,-0.30283317569200424,-0.49705730354077937,-0.5609317437025755,0.10257413386820785,0.11072887740195896,-0.4865465028696898,-0.41272374098783005,0.4519235841297199,0.32774520676896113,0.7707708870631749,0.38159488679288117,0.014402291297938399,1742117951.612903
2025-03,Liechtenstein,Vaduz,47.1333,9.5167,-1.8817313090522736,-0.6960180442410973,0.02698345267506067,0.2714749414635228,0.01916078108408333,0.7207405060916293,0.12488459313213798,-1.8110802720941905,-0.18357782479457077,-0.5033783367182271,-0.7281553362263823,-0.3599346240219153,0.11072887740195896,-0.12949285441696098,-0.49487676267075514,-0.4452071531029075,-0.45260189913215604,-0.5489149247321186,-0.48509885667350416,0.014402291297938399,1742117893.548387
2025-03,Lithuania,Vilnius,54.6833,25.3167,-1.910378407797975,0.41127683732716797,0.3708783062724046,0.09389111679171877,-0.10871382617129585,0.0046322919427527936,0.22047158613787496,-2.0020605552571165,-0.1788076107586734,-0.58103674432687,0.1869697150343342,-0.16541121504308473,-0.18485864999743049,-0.02175834426394983,-0.4242376114509673,0.01705007358654491,-0.225654216951115,0.03761210273245635,-0.07059315327653724,0.01623921367621705,1742117980.6451614
2025-03,Luxembourg,Luxembourg,49.6117,6.13,-1.8086058201487725,0.005289793371242068,-0.5332982083456349,0.37428662943140933,-0.3535023600601647,0.06330782531807973,-0.42474061665084967,-1.8523218614815333,0.019156271731066227,-0.6198659481311917,-0.13875276083812424,-0.02562726454524651,-0.45032971234103303,0.6956037716793632,-0.35857743124226577,0.3162611371665111,-0.10477884238125601,0.5141653125474234,0.23086554010307503,0.014402291297938399,1742117893.548387
2025-03,Macedonia,Skopje,42.0,21.4333,-0.9420310830913048,-0.8117433231257303,-0.4365679664205372,0.5752367468231875,-0.05999969007400857,-0.3154160719226669,-0.018495896376467504,-0.9059860065396593,0.1741882278977298,-0.2676940996733917,-0.991835435742182,-0.17588311144814414,-0.06662363903767471,0.6750984117408747,0.3923136343671975,0.47403153844965024,0.004332505466475551,0.6241391301970312,0.39415566568369836,0.014402291297938399,1742117922.580645
2025-03,Madagascar,Antananarivo,-18.9167,47.5167,0.3414343278180809,0.02236401484602402,-0.07006084847706653,0.6406623664391153,-0.164641702233068,-0.16339309908659252,0.7203915595578794,0.2944614876273039,0.24574143843618992,1.859207994503929,-0.2657457499431601,-0.5074931642750249,-0.4782153281334283,-0.638872033841319,-0.4544226232056784,-0.7185418610584098,-0.5832806293037878,-0.7322046208147981,-0.6483889822541274,0.017157674865356375,1742117980.6451614
2025-03,Madagascar,Ivory,-24.3667,46.45,0.7553095175915039,-0.21730746437406306,-0.4196087681609422,-0.34072192779980154,0.0934498386324465,-0.4461024871677132,0.21569223648758815,0.6916497177269438,0.24574143843618992,1.9699516451430907,-0.2865881107504752,-0.7621506450344238,-0.6867997342605446,-0.6580754661646653,-0.5067018188220852,-0.7685359850318886,-0.5922997164574187,-0.80552049924787,-0.6735105400357618,0.017157674865356375,1742117893.548387
2025-03,Malawi,Lilongwe,-13.9833,33.7833,0.1608822186181996,-0.587881308234145,-0.31157239406278114,0.6687019177030844,0.6232160686904461,0.2019954496597616,0.9249477245901566,0.18310919628147826,0.2934435787951633,2.166710499649664,-0.6995576783744849,-0.5504914055745869,-0.5284094365597397,-0.6294330586315384,-0.4874083061541256,-0.6213171074014433,-0.5443613075647497,-0.7322046208147981,-0.6358282033633103,0.01623921367621705,1742117864.516129
2025-03,Malaysia,Kuala Lumpur,3.1667,101.7,0.8397430717893607,-0.9293657377297835,0.5618263163063636,-1.0417107093990279,2.0850136734094993,0.32734772550705094,-0.3291536236451127,1.2525353333948062,-0.016620333538163827,-0.5476255689603609,-0.8735671558123012,4.610170319913354,-0.08223958388141603,1.7801510728865002,1.5847771915223834,2.5368544125513317,0.6914496995947331,2.3470622733742195,2.47924496155935,0.017157674865356375,1742117864.516129
2025-03,Maldives,Dhidhdhoo,6.8833,73.1,0.6018967650980765,0.06410100067326871,0.010652372869524689,-0.7192558698633837,0.14947109514432697,0.3726879103879854,0.31892618893378405,0.7392361670200318,0.24574143843618992,1.4272457966222247,0.07064025936559909,-0.44569713992658394,0.7353666711516121,-0.6938168979236009,-0.4854318565129004,-0.2278240381381773,-0.31006481806017433,-0.2556514109998311,-0.29668717331124644,0.016239213676217064,1742117922.580645
2025-03,Mali,Bamako,12.65,-8.0,0.9777014683805018,-0.05794806394276507,-0.06597807852568255,-0.1724846202159872,-0.3583737736698934,-1.1995496771008887,-1.0221593229367059,0.6129734548957053,-0.7288438019846208,-0.3823757016070855,-0.3079151776230766,0.07623572775851303,0.44535626691070174,-0.5802852911599231,-0.46375819385146533,1.4721554306437776,2.195284448906685,1.5039296713938932,1.4367003136215242,0.014402291297938399,1742117922.580645
2025-03,Malta,Valletta,35.8997,14.5147,-0.6408596107516281,1.5103507974446122,-0.0022240554386863624,0.21539583893558467,0.020378634486515546,0.4500329316554618,-0.22305206140874465,-0.6540950682815809,-0.13587568443559733,-0.1927447062836548,1.507946272820449,-0.4145154174058612,0.7554443145221367,-0.0071116585936008845,-0.44415349549531274,0.10573311761990181,0.32568650209258887,0.0009541635159204021,0.0298930778500002,0.014402291297938399,1742117864.516129
2025-03,Marshall Islands,Majuro,7.1,171.3833,0.6045353136667597,2.3178982353444835,-1.003444871208853,-0.4668999084876623,0.12024261348595452,0.692736274253405,1.2241350126981132,0.8705747670689543,0.0363178574721421,-1.0803983653452376,2.39480584241387,-0.6598116574395252,-0.5886423666713133,-0.7078741974438517,-0.5057682617575066,-0.45324640921924575,-0.374665222098062,-0.5855728639486544,-0.48509885667350416,0.01623921367621705,1742117864.516129
2025-03,Mauritania,Nouakchott,18.0864,-15.9753,-0.42148314404112514,1.199220539459697,-0.5848039215784792,0.0658515655277497,-0.3583737736698934,-0.3234172810193024,-0.7602509621009865,-0.45613543922233535,0.2934435787951633,-0.6550831329769716,1.8611444645335475,-0.35295335975187564,0.25684950415410995,-0.638872033841319,-0.4852300063367753,1.1368357955744464,2.1719880240569953,1.0234117192224854,2.240590162633824,0.014402291297938399,1742117922.580645
2025-03,Mauritius,Port Louis,-20.1619,57.4989,0.8804521068490417,0.3701722300730633,-0.5832336254433313,-0.1911776543919666,0.4455962328355641,0.2099966587563971,0.5789228099093887,1.1595831357756412,0.12648608753875637,2.1370075219756366,0.18260736044675666,-0.6242706757011417,-0.7548406367939889,-0.4751546362371962,-0.3476859321555143,-0.6190560666187233,-0.48887431485871546,-0.80552049924787,-0.6735105400357618,0.014402291297938413,1742117980.6451614
2025-03,Mexico,Mexico City,19.4285,-99.1277,-0.9838709246804214,-1.003354030787172,0.13125111604886722,1.3650174407583158,-0.3583737736698934,-0.5367828569295822,-0.6637080991651921,-0.9202619413275857,2.367410590055391,-1.0803983653452376,-0.9186448198839361,3.5302162253606024,0.06276561823903916,1.7716885433880765,1.9084103072429974,1.9939533979448607,0.47116829922289766,2.017140820425396,2.1401039315072863,0.015320752487077724,1742117864.516129
2025-03,Micronesia,Palikir,6.9167,158.15,0.5985043455097699,2.546186900248049,-0.9723530077329288,-0.44353361576768807,0.16548995027616195,0.714072831844433,1.4908227231841193,0.8207676168088556,0.34700017085582446,-1.0803983653452376,2.649429056569913,-0.6809141153466903,-0.6722992140484991,-0.7013645593681411,-0.4982998052408771,-0.4688224679446512,-0.38142953746328523,-0.5122569855155825,-0.49765963556432136,0.012565368919659748,1742117951.612903
2025-03,Monaco,Monaco,43.7333,7.4167,-0.9910326993668467,-0.22489600725174394,-0.46294894149101845,0.08454459970372909,-0.18543859052452344,-0.13405533239892906,-0.20966988238794146,-0.9776829234745784,0.24574143843618992,-0.5087963651560393,-0.2516892740498546,-0.3153497317518897,0.4877424029151424,0.05049863837643832,-0.44415349549531274,-0.5062552542363514,-0.4513274629039255,-0.6222308031651903,-0.5730243089092244,0.014402291297938399,1742117864.516129
2025-03,Mongolia,Ulaanbaatar,47.9167,106.9167,-1.9380716356512766,-0.6473248941093117,0.09042341653502729,0.21539583893558467,-0.30600607736530955,-1.168878375563786,-0.042392644627901745,-2.058818808174022,0.1741882278977298,-0.9241785453883161,-0.43393875459753967,0.03942542524375881,1.3655815880597444,-0.3944351240983842,0.5563084920448549,-0.44797064739289877,-0.2931993370473298,-0.5489149247321186,-0.5227811933459557,0.017157674865356375,1742117922.580645
2025-03,Montenegro,Podgorica,42.4411,19.2636,-1.0102564103672516,-0.7953014802240885,-0.027348793601049397,0.4584052832233165,0.3017961508984581,-0.10471756571126559,0.07709109662926947,-0.972289792554695,0.1741882278977298,-0.43474997650593783,-0.7703247639062988,-0.16080992722874046,0.17207723214522846,0.03878128984015917,-0.34239577545623506,0.08262025628542917,-0.18987196900464418,0.220901798815136,-0.045471595494902865,0.014402291297938399,1742117893.548387
2025-03,Morocco,Rabat,34.0253,-6.8361,-0.8172654293435788,0.7970277669426116,0.20097226444942462,-0.07901944933609041,0.5234454701411155,0.730075250037704,0.31605857914361196,-0.841585678496347,-3.212663737589382,-0.6388290476635347,0.5905502211139851,-0.45180171521175444,0.6204779340869437,-0.34235801949269906,-0.0445910718556315,-0.3607949638813553,-0.3043751624333508,-0.3656252286494388,-0.47253807778268697,0.014402291297938399,1742117922.580645
2025-03,Mozambique,Maputo,-25.9653,32.5892,0.679168544609508,-0.2476616358847865,-0.5863742177136267,0.2995144927274918,-0.1951814177439809,0.060640755619201236,0.5674523707487003,0.7198843443075094,0.22189036825670322,1.516643265846128,-0.4431481698379812,-0.6455317987053532,-0.40013560391472164,-0.654169683319239,-0.4534890661410997,-0.6074996359514869,-0.4943641939957082,-0.80552049924787,-0.6232674244724932,0.01623921367621705,1742117864.516129
2025-03,Myanmar,Yangon,16.7833,96.1667,1.5242579576076998,0.5725333734778861,0.00028841837754992966,-0.9903048654150846,-0.3583737736698934,-0.5687876933161241,-0.4008438683994154,1.1608521077567902,-1.8770038075381266,-0.7381595690234269,0.20635795764579004,0.8601999722645501,2.3569722407089504,-0.4748291543334107,0.07210356121670533,1.5955077666788433,0.5149892987628222,1.6505614282600372,1.713037449219502,0.012565368919659748,1742117922.580645
2025-03,Namibia,Windhoek,-22.5717,17.0822,0.1205501190683305,0.4201301373511289,-0.7032042501686149,1.1687405819105325,0.1933138176318855,-0.019371335347153674,0.3695872952268247,0.020680782694404955,-0.11202461425611064,1.284571047759834,0.13413675391811697,-0.6480704402580949,-0.04096887250867109,-0.6662125137593037,-0.48585237771316114,-0.431389681652951,-0.47563978479632213,-0.5122569855155825,-0.5102204144551384,0.01623921367621705,1742117951.612903
2025-03,Nepal,Kathmandu,27.7167,85.3167,0.15183576638271495,-0.10347932120885024,0.5627684939874522,0.028465497175790964,-0.20614209836587055,-1.1982161422514492,0.19657483788644076,-0.06529206902844041,-1.2330249126919857,-0.5981938343799423,-0.37916696922017684,0.9298539498678998,1.2179204467887237,-0.45399831249113665,0.23796553302352005,1.0691877178123201,0.6919398673748217,1.3572979145277495,1.122680841351095,0.016239213676217057,1742117922.580645
2025-03,Netherlands,Amsterdam,52.374,4.8897,-1.5971449991443187,0.010981200529502707,0.09042341653502729,0.5285041613832391,-0.33279885221881755,0.1833259617676121,-0.4964308614051524,-1.6302517647804566,-0.01900544055611251,-0.6424410666220762,-0.11015510298622683,0.3234359489567332,-1.0861217524076443,1.8086839677383673,-0.20018391595208057,0.6383338353273144,0.08266131672464046,0.624139130197031,0.6579320223908591,0.014402291297938399,1742117922.580645
2025-03,New Zealand,Wellington,-41.3,174.7833,-0.7652483289895422,1.0455525461866597,-0.4293446041988579,0.6827216933350688,-0.2694704752923441,0.6940698091028443,0.12488459313213798,-0.7911440422456739,-0.016620333538163834,-1.0803983653452376,1.2221222241821597,-0.8364059104521175,-0.608720010041838,-0.5701953521425717,-0.44726535237724174,-0.60448491490786,-0.48544314039809494,-0.80552049924787,-0.6358282033633103,0.012565368919659762,1742118038.7096775
2025-03,Nicaragua,Managua,12.1508,-86.2683,0.11828850600945937,0.2829039869797334,-0.7669582732556111,-0.3734347376077654,-0.3583737736698934,0.6380613454263959,-0.5308421788872176,0.1913575141589468,0.2934435787951633,-1.0803983653452376,0.576673391524597,-0.21142409318652755,0.4308557466986562,-0.5923281215999878,0.1253163138976909,-0.5077626147581649,-0.4696597378792407,-0.7322046208147981,-0.5855850878000416,0.015320752487077724,1742117980.6451614
2025-03,Niger,Niamey,13.5167,2.1167,1.3339055251527099,0.7679383525781682,-0.5904569876650108,-0.4668999084876623,-0.3583737736698934,-2.0610131898386435,-1.1655398124453114,0.8372642525637927,-2.411267779558629,0.20548038389554973,0.3818215532794656,0.015149665395666576,0.3137361603705962,-0.4920796952340439,-0.46375819385146533,1.0912956721322504,1.680412212701576,1.3206399753112137,1.135241620241912,0.014402291297938399,1742117980.6451614
2025-03,Nigeria,Abuja,9.1758,7.1808,0.9645087255370867,-0.6840028513514359,0.3479519826992483,-0.13977181040802333,-0.3583737736698934,-0.13938947179668604,-0.5442243579080209,0.7880915882942686,-0.11202461425611066,0.5179200238093927,-0.8803530407263108,0.7886420134966444,0.8547171067430637,-0.2902809148870139,-0.4080559556649366,1.4103536492494269,0.93817341854444,1.3572979145277495,1.135241620241912,0.014402291297938399,1742117980.6451614
2025-03,North Korea,Pyongyang,39.0194,125.7547,-1.6864787149697298,0.4315129516676503,0.7819818344540697,0.4770983173992958,-0.315748904584767,-1.0408590300176181,-0.20011118308736778,-1.7771352715984545,0.16557132974613056,-1.060532261073259,0.38376037754061115,0.7348545455979302,0.1653846843550536,0.05831020406729111,0.4386803019079394,1.1631465236720242,0.5023429700365353,1.2839820360946776,1.1854847358051808,0.012565368919659755,1742118009.6774194
2025-03,Norway,Oslo,59.9167,10.75,-2.1881798785293163,-0.6700905227423543,0.08225787663225934,-0.26594979109588407,-0.3230560249993601,0.3753549800868639,0.12488459313213798,-2.1092886876642076,-0.02377565459200985,-0.7878248297033731,-0.6578729567598549,0.584757363792079,-0.3845196590709803,1.4909010608224333,-0.38036042941576864,-0.3115545201687832,-0.34427481973256624,-0.40228316786597473,-0.3720518466561495,0.014402291297938399,1742117922.580645
2025-03,Oman,Muscat,23.6133,58.5933,0.6900996743940521,0.7369518024943047,-0.6793357489143699,0.019118980087801288,-0.3583737736698934,-0.9581798693523846,-1.0594382502089432,0.4137448538553108,0.2934435787951633,1.3559084221910294,0.377459198691888,-0.13415419092495293,1.0064148566536937,0.8166830398875812,1.0585621927881925,0.79459687608864,1.4061143229639723,0.9907185223623903,0.720735916844945,0.014402291297938413,1742117951.612903
2025-03,Pakistan,Islamabad,33.7,73.1667,0.17972899410879264,-0.13762776415841413,0.4848818056841268,-0.26594979109588407,-0.08557461152508443,-1.5382675288584577,-0.5442243579080209,-0.03293328350914067,0.2934435787951633,0.07454469664841899,-0.387891678395332,2.962512508128746,0.37619993974556154,2.4730604482521548,0.3534154233430853,0.9679433360971847,0.3192162873954188,1.1373502792285342,0.9970730524429229,0.016239213676217064,1742117893.548387
2025-03,Palau,Airai,7.3575,134.5578,0.5355561153711892,1.188470103716316,-0.9180207614568188,-0.7519686796713476,0.14366196948249096,0.8327574334445261,1.2174439231877117,0.70941532546303,1.361361265096487,-0.9395296259621176,1.2707724770147166,-0.6553690347222272,-0.6354902012025373,-0.6554716109343811,-0.4911425344124404,-0.5793622395443029,-0.45809177826914876,-0.6955466815982622,-0.5604635300184072,0.012565368919659755,1742118009.6774194
2025-03,Panama,Panama City,8.9667,-79.5333,0.24682351485530385,-0.5840870367953045,1.5668158428008847,-0.5463453037355746,-0.3437595328407072,0.8687628743793858,0.06275304767840895,0.3858274702700325,0.2934435787951633,-1.0803983653452376,-0.3428140143236971,0.4140337193702016,0.2033091218327111,-0.1539039972008759,-0.27082306717186844,-0.2444769769480855,-0.3095709409022904,0.03761210273245636,-0.29668717331124644,0.01899459724363502,1742118038.7096775
2025-03,Papua New Guinea,Port Moresby,-9.4647,147.1925,0.4760003048209151,-0.8161699731377108,0.3140335861800582,-0.859453626183229,0.9821987735065913,0.9541091047434977,0.9020068462687797,0.7087808394724555,-0.13587568443559736,-1.0803983653452376,-0.6709600205225875,-0.5247876598530775,-0.20382086873625924,-0.5343923427261631,-0.4852300063367753,-0.5514760698907544,-0.5183824152200517,-0.7322046208147981,-0.5981458666908588,0.013483830108799073,1742118038.7096775
2025-03,Paraguay,Aurora,-23.4333,-61.3333,-0.08601054030856918,-0.6087498011477673,-0.5483730512430528,-0.4388603572236932,0.04970049659499623,0.730075250037704,0.38966056375802943,-0.07829903183521776,0.052933252724985294,-1.0803983653452376,-0.35056931136827946,-0.526682635701315,-0.6589141184681494,-0.6514831380917767,-0.5132468107829424,-0.7003706978670715,-0.5857468356265256,-0.768862560031334,-0.6609497611449446,0.0180761360544957,1742117951.612903
2025-03,Peru,Lima,-12.05,-77.05,-0.20210667733062224,-0.4253600149371466,0.0024868329667566964,-0.3594149619757809,-0.3474130930480038,0.7487447379298535,0.13253155257259694,-0.24199641740344,0.2934435787951633,-1.0803983653452376,-0.4988893673459168,0.9511150728721113,-0.6343747765708415,0.8052911732550876,0.019513179912105535,0.2248145988431629,0.13256039673766415,0.3308756164647438,0.042453856740817385,0.01899459724363502,1742118009.6774194
2025-03,Philippines,Manila,14.6042,120.9822,0.9403848529091275,0.8412942670624166,-0.6560953661141842,-0.6164441818954972,-0.3401059726334107,-0.0860480778191161,0.24436833438930924,1.071389583085785,0.2934435787951633,-0.961201739713367,0.7167534443923655,0.9538123795218993,0.426394048171873,0.1979419407912844,0.891766663916799,0.10322085008354606,-0.18810736499632508,0.29421767724820785,-0.04547159549490288,0.017157674865356375,1742117980.6451614
2025-03,Poland,Warsaw,52.25,21.0,-1.5933756440462001,-0.06743374253986617,0.37464701699675906,0.3696133708874144,-0.3340167056212498,-0.3060813279765921,-0.4964308614051524,-1.6261276058417224,0.24574143843618992,-0.5440135500018193,-0.2613833953555826,0.3099494157077931,-0.5451408060351769,1.1092912713907745,0.8117919420512244,1.080492921725921,0.2262804762906124,1.1373502792285342,0.997073052442923,0.014402291297938399,1742117922.580645
2025-03,Portugal,Lisbon,38.7167,-9.1333,-1.1828928738610838,0.42202727307054916,0.12591210918936507,-0.42016732304771387,0.402784602850221,0.8354245031434047,0.005400851874966775,-1.2244979738080608,-0.02854586862790718,-0.7598316827746763,0.5776428036551697,-0.3615212749923788,0.12634482224570026,0.637342510901753,-0.35577676004852965,-0.12690285624663783,-0.22310534449465408,-0.10901965413368735,-0.24644405774797773,0.013483830108799073,1742117922.580645
2025-03,Qatar,Doha,25.2867,51.5333,0.4013670738781667,0.8925169314867625,0.04708324320495107,0.11725740951169296,-0.3535023600601647,-1.1102028421884589,-0.9743658264338373,0.21546798180077803,0.1264860875387564,0.9820644599819803,0.7909134723811841,0.4114950778174599,1.0443392941313514,2.0077663240338586,0.5603539059913626,1.7562928890056093,2.1045231849495405,1.7605352459096448,1.7884021225644053,0.017157674865356375,1742118009.6774194
2025-03,Romania,Bucharest,44.4333,26.1,-1.1757310991746583,-0.05921282108904521,-0.01007553611442482,0.6359891078951204,-0.27921330251180154,-0.3314184901159378,-0.5442243579080209,-1.1889667583358885,0.26097561046407736,-0.35618856415765937,-0.221637498002098,0.2910682691592769,-0.7715720062694261,1.3646140821536472,-0.07446489792214972,1.2877549934752677,0.3310783476735639,1.2473240968781416,1.1854847358051808,0.01623921367621705,1742117951.612903
2025-03,Russia,Moscow,55.7522,37.6156,-2.0249668027807806,0.07548381498979,0.31686011922332413,0.04248527280777549,-0.31209534437747044,-0.020704870196592912,0.26826508264074345,-1.9727590376124227,-0.06009030703879766,-0.6361200334446285,-0.03987272351969936,1.2922450315217733,-1.0191962745058958,2.433354712130314,2.42691307742046,1.4520572903529319,0.5107738558540599,1.5405876106104293,1.3864571980582554,0.017157674865356375,1742117922.580645
2025-03,Rwanda,Kigali,-1.9536,30.0606,0.13901995904911169,-0.9812207807272695,-0.34172207985761677,0.9864834986947336,0.9229013861388715,-0.0313731489921069,0.757670486830117,0.09237769962932404,0.24574143843618992,2.0701851712426182,-1.0102542662230651,0.6561566574629384,0.22115591593984407,-0.49175421333025837,-0.4080559556649366,0.22958790716223879,-0.19742055281800924,0.40419149489781564,0.1429400878673548,0.01623921367621705,1742117951.612903
2025-03,Saint Kitts and Nevis,Basseterre,17.3,-62.7167,0.18161367165785194,1.250443203884043,-0.5643900718215592,0.08921785824772392,0.04229999573029478,0.6407284151252743,-1.0422325914679105,0.2316473745604279,0.22189036825670322,-1.0803983653452376,1.3725607507248598,-0.5879850829505657,0.5256668403927999,-0.6570339240725516,-0.4675126071273926,-0.44164109118373446,-0.362663265285924,-0.5855728639486544,-0.5102204144551384,0.018076136054495692,1742118038.7096775
2025-03,Saint Lucia,Castries,14.0,-61.0,0.3323878755825962,1.2409575252869418,-0.7801487607908516,-0.02294034680815229,0.0910141318275821,0.7220740409410685,0.3944399134083163,0.3915378441852031,0.1264860875387564,-1.0803983653452376,1.9130080135191918,-0.6025423054273581,0.31708243426568367,-0.6653961699573767,-0.4874369015957433,-0.31912391435670034,-0.2563747539403894,-0.3289672894329029,-0.3720518466561495,0.018076136054495692,1742117951.612903
2025-03,Saint Vincent and the Grenadines,Kingstown,13.1333,-61.2167,0.2754706136010052,1.2314718466898407,-0.8341669478399322,-0.03228686389614198,0.028903608303540766,0.4660353498487328,0.5043649553649139,0.31476503932568806,0.07878394717978299,-1.0803983653452376,1.3987348782503253,-0.556520850792183,0.32265955742416275,-0.6839556759197203,-0.49843437202496044,-0.19151837728170693,-0.16555858729002032,-0.03570377570061549,-0.28412639442042925,0.018076136054495692,1742117951.612903
2025-03,Samoa,Apia,-13.8333,-171.7333,0.35801949024980273,0.5168840590415598,-0.4249477750204443,-0.29866260090384794,0.9156876461743867,0.9381066865502268,0.6506130546636913,0.42072419975163033,0.24574143843618992,-1.0803983653452376,0.5472588514228113,-0.835600663643378,-1.2668205427423653,-0.6955393129712012,-0.4892535531808695,-0.8069044212330748,-0.597045600390904,-0.80552049924787,-0.686071318926579,0.012565368919659762,1742117980.6451614
